17530,3397,4751,17529
16110,3808,8764,451
15172,1877,3360,7733
4481,13019,10237,9725
7613,9010,13577,7110
6893,8234,4102,2301
3116,1207,7001,15008
8080,13003,14848,99
8982,6941,12066,3125
7101,1434,10360,3098
11390,4954,14736,17445
5045,9802,8491,1570
1960,5233,14182,15115
15842,5139,14424,8414
2208,6468,12780,11341
5291,11632,3300,16143
13496,17069,3096,8385
14196,14193,11349,14571
558,12187,15686,11182
690,10738,2170,11092
2570,3389,9113,6058
7255,2273,11199,13637
7175,2382,3641,4740
7421,7634,15313,6963
16738,11204,6649,2050
9902,7557,2362,5936
4543,10965,8634,15301
6545,10793,1158,11452
5324,13744,11418,16008
6494,9275,5595,1991
7705,14380,6087,2808
13357,3968,14271,14403
10897,2397,4675,9702
5842,3181,14217,9242
5369,10908,2320,2149
9047,12578,4525,9295
9682,15145,6417,13719
16056,5261,14166,13554
4856,405,8644,11903
5858,6850,12834,1147
2457,5178,12443,12606
2873,10005,5242,12004
10535,13386,16003,9670
9447,5565,10895,16300
16957,14088,7727,5909
15419,13122,1786,7600
4190,6436,6041,8649
11919,12933,3138,15887
7459,2390,9572,3022
3564,1606,5530,12010
13293,13830,5729,6775
1766,4404,9306,11961
9529,4624,10983,11572
4901,506,4218,59
15337,7936,2517,10604
3356,15252,9247,9171
10209,564,542,10183
11162,7343,6008,1000
3904,15533,1912,8672
1124,11524,7288,17260
12021,4314,13089,12914
1979,8355,6789,15377
7389,8766,2783,3237
10043,15067,13971,13634
3755,10740,4159,7149
9013,17348,5689,3188
16367,8342,933,6972
17272,3673,5474,7296
16605,13914,1700,8318
2071,8592,16538,3992
6972,933,9065,12314
16990,11722,11851,5902
15356,1604,9585,593
11607,7061,9997,373
15949,11635,10309,13941
1172,14678,12078,3113
10843,2032,5949,1704
8553,6981,5867,5953
4974,6665,1888,6592
6675,3425,9450,10155
7667,2289,16523,8520
7257,10035,12637,3730
1766,12809,9306,4404
1907,16085,6850,2556
15811,7834,10817,3838
1893,13632,3830,4660
11546,3117,10304,12552
5675,4057,1045,10852
7555,7833,2372,1366
16143,3300,10799,16330
8697,9196,2755,3312
5900,5787,2917,11542
10136,16048,3757,3877
5983,10317,1832,17364
10587,16228,9530,1718
10965,15741,7322,2508
17363,14285,428,5097
4833,9209,16956,11907
1664,7088,16056,3644
5230,6901,15657,14517
769,11158,5548,15762
878,14418,5994,8699
13893,3903,3175,8135
9548,2041,14380,10052
16940,4655,13730,8542
7133,5433,1698,895
9585,6037,3363,7569
13442,1468,7888,12023
5624,1619,1372,16518
8866,6407,8505,9643
15281,3729,14820,10498
14761,2582,3961,1390
15754,2371,10930,13254
8601,1653,8994,5843
11906,3380,3943,8974
13650,10348,16216,10172
9942,5574,15354,8378
6342,881,11222,15429
5474,12950,17275,2751
5180,4750,8211,10998
13725,4014,16699,3581
2404,1917,14201,14873
6393,12871,4930,8856
4089,14991,10843,13621
4004,13172,1048,16697
8681,13881,2780,8349
4494,11727,5935,9146
3285,14888,11340,9055
15561,9499,12069,14964
9981,9565,2675,3768
15206,14012,10102,2415
14167,9026,4542,2781
10924,1857,15264,12277
13972,11244,3375,14788
7040,16435,11721,14584
5216,14617,2134,11497
3517,7608,2092,9083
12540,4822,9005,10672
10838,13918,13470,12975
11217,17592,5658,17572
4544,10439,13208,2176
6333,6781,12818,4176
10293,4663,1772,10705
5059,10095,8283,11425
10097,1237,9427,7564
13991,7001,963,6532
1068,6430,14192,11407
6738,3952,11234,1862
13454,5979,17549,6824
10787,5933,12334,8001
3486,8308,13305,13075
239,6622,10867,9853
6541,9787,1166,10422
8382,12033,2775,4998
11175,7599,5415,11744
2679,6730,12309,5863
14859,1336,3190,12683
5205,1912,15746,15533
6593,7040,1884,4733
5211,5523,5524,5646
4800,15764,2209,8747
5270,8587,15723,7118
10027,15053,7335,16681
4227,9124,9030,1675
6586,11179,16979,8794
1684,14201,11607,373
6432,6231,11720,13437
13174,5937,4928,1094
17059,11651,16222,9095
14871,9356,284,1366
10825,6201,2647,13062
15346,13116,9840,14102
8777,838,1484,12190
11326,12991,4552,13283
2821,12940,6544,5432
12072,1875,4722,6491
3006,16010,9086,6612
6979,7429,15542,11715
3513,13094,5875,14978
1778,12244,7371,12700
12584,5771,2238,9149
9754,17112,3300,14167
4677,1361,6760,5282
3890,5000,10586,12534
10350,11545,4944,6837
918,17183,15131,11290
7644,15257,13493,16883
13794,16763,15851,8240
3701,17133,9681,927
11041,6177,16907,2957
6534,10046,5154,15494
13017,8004,2604,16044
12678,3315,15970,4021
13031,4060,13297,1763
15891,10329,5387,102
14555,6022,8595,9650
7481,15939,11051,5252
15233,13067,9050,5441
7170,12266,17566,2424
3316,12062,9738,16581
11869,8497,17017,8009
6696,1178,7661,6340
5810,1551,7774,6899
13508,1847,12212,14345
5377,3371,8124,12591
16161,9548,943,13169
4546,905,6595,16989
13427,14141,13239,14585
16183,2505,15883,11438
5157,7473,17435,11738
5192,9228,13831,13512
16387,8108,14438,4796
8103,4904,1268,3154
4802,15489,8562,8635
11532,16127,611,7279
5306,6182,12804,9890
2133,13125,13790,15949
4363,13323,2672,9409
12910,5195,41,2584
9494,6674,1846,13703
738,11953,7814,4374
4294,6811,1835,11429
1789,4039,8570,6176
4535,14269,8675,4572
4279,10137,11617,9532
12461,14646,3681,14677
4504,3653,9568,7867
6411,1414,6105,9117
16543,4096,6911,16332
14269,8675,15842,4133
2297,11751,9442,9316
15811,7834,3838,13906
10399,13402,10309,232
12517,4126,11066,8479
9856,7768,11016,654
12872,6586,216,11735
13785,1250,4832,15682
12893,8304,1740,9330
2071,13720,5757,10933
6511,17510,14003,2865
6180,4425,1777,9918
2533,13578,15731,11208
12090,4120,13106,5764
3634,10785,6522,9928
11018,2161,16060,14937
4887,14006,3272,3988
3064,12608,4007,11772
11816,3945,17028,762
7206,17006,2796,16602
14304,6170,14833,1351
4465,1841,7605,13070
15080,9815,7710,6027
7382,2062,14375,9271
16257,1711,10611,6950
3315,15970,1941,12678
1040,12836,3960,5201
13777,2180,15900,7574
8423,4292,15863,10685
10016,3497,12921,8815
15600,10795,4452,7733
14155,9227,16404,5220
14330,11516,4752,7469
6836,11527,17410,17343
3778,5548,8675,4133
9754,6041,2509,14110
4117,10184,3966,7993
3934,9992,834,10963
5871,2515,13222,5141
12575,3074,15132,5753
5347,8953,2330,14946
2348,695,3737,5457
12662,17369,8683,16163
7068,17294,232,9310
3872,4389,10591,8599
6219,17102,9800,377
10125,1442,8039,5038
16964,10572,13244,5927
7157,4432,2138,13962
647,4148,6996,4561
7266,12338,3886,6717
8117,1489,5332,4447
6103,17036,12694,3687
14375,4489,859,7651
2098,12778,7362,7877
17403,10507,13406,1063
9038,14477,17347,5125
764,15563,3589,13837
9432,2230,12904,4788
1608,2445,13561,8403
394,4960,16914,16933
1313,7725,2118,15633
15359,11251,5133,351
2365,14222,13529,4778
7736,11593,3207,15588
5416,7216,2606,5705
2358,11591,15971,6462
7024,14941,9385,8808
8525,14374,4115,9541
1307,14003,12728,6728
15023,1696,6911,5603
8340,11310,3182,740
10274,9990,16482,8435
15710,1188,6503,15643
13143,6875,2675,9565
11856,8919,3250,11218
2624,4161,7555,13013
16428,5686,15444,7178
6596,8802,11470,6750
15687,622,4916,5176
13839,597,11026,5212
4361,314,3737,8322
13062,8400,2480,7004
5496,13127,1919,9766
7224,14781,5848,12138
5986,16331,11586,7294
10366,16048,8931,13949
13170,7829,3270,12624
11925,6867,1329,11310
9674,7112,12694,7397
12594,1387,5401,2316
892,16601,10877,5539
3180,4479,9355,3790
1641,7438,8819,5196
5902,9840,3593,10872
17195,1096,4737,196
14632,4471,6533,3401
8419,9223,1854,10523
1386,14708,1780,7999
2562,5582,15216,17013
1397,15462,5085,7060
6185,10448,16918,4607
10111,6345,2794,14377
14808,16548,10863,13228
606,6195,16470,5815
2299,9149,10737,1492
7705,2808,6087,13222
2851,6399,12021,1243
10794,5400,10054,9971
15229,611,5164,7279
1079,15745,7885,8596
4875,6904,4357,4006
7852,1842,17463,3710
7581,3880,12818,11169
15135,13614,5592,2201
1201,3822,6562,15467
6804,16275,2667,6860
14715,5726,8762,4803
17319,12678,16624,6371
15566,1967,5381,11145
4970,4792,16552,9513
8726,9829,16797,7673
7172,13435,8118,4702
10619,16916,3160,16965
14759,3911,955,7023
6080,5398,774,11793
11128,13524,11391,13637
14420,1701,11059,6341
16315,1563,12058,8203
6368,15884,2965,16188
6468,10269,12995,14084
15944,6787,4573,4931
8738,17305,13223,2008
6040,13796,4659,12194
8664,11805,14872,3499
7686,15638,14941,5044
10021,17055,15637,12327
15549,11090,5036,15850
10446,43,8493,3760
784,7701,3828,3248
4130,15054,9064,9734
5196,17520,3497,15885
9780,6871,4943,1780
10686,4867,4720,16422
16858,1271,6910,3790
12374,5983,9536,1832
11419,16771,9511,9975
2524,17000,8075,4119
3266,9592,353,6125
13506,1431,12255,13607
11510,17436,1217,8507
14187,9280,14506,10866
14144,15818,3364,14041
1892,15215,10215,7355
5790,12080,9502,16289
10200,13365,10792,4511
131,16753,9072,1978
15776,2315,9227,10939
5634,13883,6755,11503
10036,13264,3702,1702
12905,3818,1338,17106
13651,5471,6923,293
6461,13741,9769,15386
15738,9733,15324,5606
4172,15814,14364,9178
7799,5455,12377,4531
11852,2288,212,4713
5301,17441,15743,2365
2475,12694,17036,3687
4959,11357,14409,12766
7700,15936,7044,218
4772,13917,10846,2340
10789,3517,7655,9083
16830,6493,10470,6653
1117,12962,1163,12015
15106,17549,1095,12218
599,7772,15120,9046
10189,10703,15858,6527
13607,15357,11655,5965
11101,2595,13198,9648
2070,7846,16783,11019
10249,12387,1638,4227
2909,5642,15581,5114
12456,16706,1957,9873
10219,13786,4528,2197
16546,4259,8022,8948
5866,13544,10526,11589
17357,5104,1024,13801
12827,4333,1680,12872
7449,9415,1443,134
10507,16938,3403,15852
9741,12829,13418,3227
15994,8063,12551,8481
5536,10839,876,7197
4768,17007,6263,5181
11232,8841,7407,14629
11454,12200,13441,8485
891,15814,14815,5718
11822,7518,11672,674
14855,2781,9859,11444
1876,9324,4649,17327
3336,10820,9387,11664
2667,4550,11476,11973
11814,9116,13979,220
1186,3228,4547,3128
2878,11619,4212,4151
14672,11994,6935,3393
17122,11731,5451,6617
6436,8649,4190,16152
3077,17214,6586,12942
11071,1499,15695,4920
10173,8729,1019,4323
376,15566,7037,7707
5709,9490,5750,1984
7888,15255,7670,8969
5383,1882,14181,7522
11331,16944,15338,13935
7208,355,5166,1485
11125,5795,1508,13618
5753,3074,15132,10579
8867,2033,16633,2424
1327,6047,17250,2477
10566,5744,3562,14129
4473,8147,5621,9463
6208,1649,8674,17230
17137,7801,2004,15839
15354,13836,863,14831
15531,1774,7001,15008
9055,1581,11340,13410
116,7747,11417,14119
7358,3875,15284,6143
9473,17097,4289,1525
1163,8092,15302,10807
1372,15350,1619,6610
9764,1489,8117,8212
618,6601,8642,1200
15306,12136,167,9646
12910,4947,11949,16190
17496,9282,7128,10823
15959,10814,22,6288
9631,11766,17051,8764
8717,11427,15428,14327
13054,4898,10601,17557
8379,13557,2251,10749
10539,2964,11655,8853
6010,14207,14902,10600
10543,3800,1536,17375
17226,1299,5809,4476
14092,2389,4493,4394
2586,15803,8256,7910
13023,7548,4322,4515
4838,473,12029,13964
9440,2154,5012,13267
14907,13250,14068,15102
15671,16422,4720,9141
1325,15822,12180,13469
2321,2455,9134,14430
15700,12713,9618,1009
10953,3496,849,4812
7266,8897,4795,1491
12310,8292,13906,1921
17503,9864,7680,7931
6085,13993,873,15896
5329,16609,5209,17493
2741,10550,8818,2448
39,9134,7115,4064
873,5816,15738,15717
6940,1028,7931,143
16946,2454,11622,7047
7243,16376,5017,9351
12931,7868,13379,11108
11856,1801,13361,16919
3322,7497,8590,13726
1134,3758,14311,7996
8679,12270,3297,11516
13221,16079,3498,15363
17350,4701,16341,298
8677,16735,16216,7898
1774,5993,3594,7001
1002,7278,9458,12751
5875,1568,13094,14354
7093,11832,10251,1748
3392,7031,11315,15528
9997,16566,8968,2323
9846,1039,4493,14650
13076,10901,8165,738
3981,13858,11389,4613
15564,13282,3533,8397
3066,7394,11180,16620
17285,10401,16011,13248
1688,9942,4598,14831
16493,4228,12237,6458
7743,4770,10326,14645
10734,14602,1014,14008
8030,2999,8016,1723
8776,16175,2853,4826
9192,16998,7942,11983
13414,9686,2439,9721
5319,7982,14007,13542
12728,12017,16900,11808
9751,17466,1548,8773
14017,7262,6476,14115
7784,935,9474,7337
11709,3832,8550,14795
9308,13590,8487,15844
12785,8431,15794,11931
1206,10463,17485,7765
9547,17346,6143,15734
11985,4909,3915,8514
9510,16482,9990,8435
9314,3128,16527,1186
1074,5373,15744,8320
16555,325,9494,10206
17015,10411,297,16330
492,5779,10146,8721
9057,1754,3120,15061
13020,4907,4319,11049
8473,6808,4611,13448
14715,11325,5726,4803
13599,10566,5744,4324
6301,13358,10393,8816
4319,737,9976,4537
9608,13495,13975,1795
10229,12714,3191,5649
8582,4571,546,13642
9012,9614,5974,1983
1045,11850,6178,8256
15827,8164,10229,12714
11517,7200,4715,4773
8499,15082,6458,6372
15658,8814,830,7210
5096,9798,1882,8877
13977,11078,899,10048
7804,348,13673,16898
11762,9522,17279,3168
8375,2436,5517,9389
1857,7442,15264,10705
894,13806,6093,8729
4474,7500,9376,13863
13061,2658,7928,4985
5464,13275,1109,13009
15544,6187,12186,2956
4244,2576,8609,7706
2786,11143,8708,5165
2759,2331,17205,9900
17295,17034,5127,14209
12060,11966,13736,1875
10563,17229,1424,9248
12315,7938,2057,13828
17322,585,12252,7992
273,13956,17220,12605
10156,7880,535,8345
14910,10984,4274,12949
4522,2283,10627,7289
16974,2033,9404,8867
15498,5033,13530,2888
4634,7837,4877,16491
3420,5925,5349,8293
10649,10910,14466,1153
9356,15179,3805,9877
13655,11358,3428,4536
11443,12061,2588,13075
8278,12113,5235,14856
15742,5608,14341,5637
16979,2664,9545,11179
289,8904,10712,2925
13222,2515,7705,5141
11839,6315,7501,10891
12580,8768,16709,7105
8761,12588,1138,4967
4850,15675,15640,7668
9973,4711,1940,4473
15448,15447,7865,3371
2578,15892,17335,6155
9795,15337,2517,5953
15589,2058,25,6367
4042,3843,1113,12092
8168,2072,1059,12539
16147,11698,2188,3571
8396,2246,5957,14918
13830,13293,5729,4832
15731,4834,1226,16206
15077,7817,12669,11296
11965,9496,8911,16087
15687,7816,5655,3078
9787,16461,1166,10422
1939,11916,9279,4783
1926,10181,5801,8872
8490,7059,1368,10625
17347,9038,5125,15141
12819,5782,692,7943
4414,904,8375,7188
10845,2917,6888,11542
706,10636,5262,2095
1529,5778,12769,6271
13780,15551,9808,5575
11031,6880,6658,4859
16739,7218,2287,6669
13456,7823,3110,12046
9479,379,11242,12727
14534,3343,6385,12511
8649,17589,6436,14443
5350,16631,3829,11540
11035,2298,4902,5442
16119,6359,5329,2398
14436,4533,12184,3727
11265,11500,6790,14957
1021,3933,720,3645
12116,7113,2560,997
12303,12171,252,4103
5053,10259,16856,4175
13226,2986,6600,15284
4498,1138,11591,4806
2588,11215,3486,3721
7290,5721,7292,2309
1074,4027,5185,5373
12311,11443,6179,2588
3855,12824,5336,254
6004,14259,17175,8556
13099,9276,16132,6270
6752,2258,10146,8721
12068,1428,6960,9782
11458,2074,14950,8859
9869,4633,12312,16615
14191,11517,16053,7521
5668,1143,4023,7336
12407,11520,3014,9663
3348,13966,8958,10855
10260,4575,16000,7045
6365,9436,8598,11836
9221,726,7455,11622
10872,13753,5902,1567
3236,7099,10095,1843
5548,4572,15762,7028
2298,14822,7293,8165
8120,12356,4763,1616
17462,11525,3893,8374
5874,6982,1836,7994
16078,3563,12374,13000
17391,9293,9020,1404
5206,3140,8865,12639
3426,12400,16977,10786
2855,6733,9562,11341
15310,16329,17488,2237
5182,12482,10175,2429
4726,5499,5476,9276
15180,7926,17344,15911
4641,7955,15784,220
444,7457,14990,1063
14567,7322,5634,9448
5539,2347,12125,12405
13294,3999,944,11938
14884,7944,13174,4928
11659,3413,11625,14175
15143,2262,16841,14343
4377,13678,2590,15097
8831,11268,16451,5187
531,7152,14902,10600
14698,5132,5801,1039
7634,17595,13466,1970
4293,9115,2411,17170
8381,4348,332,7592
10325,6830,15567,2742
2385,13867,17449,11944
5608,3804,9018,5637
1472,16087,6346,11965
1900,3665,10841,7593
9767,6025,6024,1189
15907,15679,6579,12952
8154,3742,13134,16796
12681,1981,5229,10212
3707,11942,4553,12327
7880,9929,9402,6677
13058,9151,3262,15386
12297,4720,8767,15666
10362,5284,10848,12706
9953,8655,1404,7628
701,9006,2057,13828
10631,4536,1783,13655
8568,13884,10810,1451
17379,5798,12285,10758
7008,13649,15475,529
7395,1401,10314,9812
5896,9365,10936,9971
10564,1792,12460,6242
10119,1013,2223,15804
3628,17274,7203,9693
1070,4705,10244,9655
156,5789,15465,7063
15049,17508,3764,8206
16879,3280,12647,5600
1238,8982,12066,17541
13547,12163,5352,1691
6888,2915,7614,11542
14862,8002,3254,3740
11941,9234,3786,15850
12306,7194,8223,1350
5332,9764,8076,1988
2665,7789,11371,4835
17471,486,5949,15427
6045,5795,13469,24
15102,2624,9893,5620
10981,5307,3241,402
9696,15033,4789,7290
10594,4896,8225,3161
14326,11004,12966,13102
16560,2610,12321,5147
9379,8754,4296,2668
2707,13418,1276,3227
15247,7939,13368,4476
12371,2645,4633,16615
5617,14944,453,9049
2740,9943,12967,7883
13348,5844,16604,4275
16604,4510,13348,4275
11217,9697,3507,7297
17380,6849,11011,3123
9474,5614,210,10112
10923,2411,580,2410
5680,7977,14754,9383
8448,14383,9124,6212
2171,17453,5975,8079
1017,11235,14826,5399
8780,8405,5686,1644
13397,9041,5594,9337
2233,16835,12052,14530
1710,8458,5416,15226
11492,2064,10114,8690
5,8505,6407,1733
13241,7821,4769,1881
887,2054,14440,477
17322,6984,4015,585
6726,887,5710,8428
814,13576,11678,2739
2416,8912,14859,2113
1226,6360,4951,9782
10378,9672,10006,4248
10857,1577,14139,6308
4432,11886,1016,13962
3902,1290,11456,6496
7609,5799,17366,4864
7703,12164,10203,5087
7275,4092,12863,16803
9109,11227,6232,15105
5559,2061,8804,11600
9951,4000,10159,5180
12880,4183,7746,17064
12257,594,10008,11913
113,3674,15417,10980
3215,17422,7226,15385
12858,894,7913,8425
9691,9848,12081,7632
32,5374,3847,10382
5682,13306,2486,11928
15448,7865,2969,11274
9953,5791,8655,16846
10867,3025,10180,12411
17185,17435,4731,7021
15133,17479,4347,17549
15840,2523,7414,9782
7372,8405,5686,16125
6632,9707,11577,105
8003,17036,6103,3687
8407,4829,9645,12247
14151,9265,867,9480
9478,372,5636,16134
8185,17130,8104,11594
12311,1181,10524,4388
4168,6957,15667,6886
578,7254,6451,3217
11079,17431,15173,5112
14128,4474,17325,4920
4488,9011,17179,16410
15753,6839,8988,17559
13817,2422,14028,9152
1619,5624,1372,3080
12911,16060,1609,9283
15998,6693,10904,17558
17212,15262,3809,6389
10986,14198,5651,7826
1938,9514,15469,12723
7727,14776,3281,9962
3384,12347,10114,11492
10041,13441,7014,4980
4067,11728,181,4068
245,5159,6171,6425
8899,8428,14440,9927
3756,12813,4905,6843
1706,15870,4792,14263
9283,13815,3811,10412
8696,10816,2628,12755
1635,12549,5394,7123
11685,3318,11253,10125
12630,2913,9613,4952
6993,656,11820,8757
